Calories,Protein,Fat,Carbs,Sugar,Fiber,Sodium,Cholesterol,Glycemic_Index,Water_Content,Serving_Size,Meal_Type,Preparation_Method,Is_Vegan,Is_Gluten_Free,Food_Name,Food_Name_encoded
0.9358579363503406,0.5106795454694842,0.6581623278208646,0.5645102270502078,0.2242164684000405,0.5050367280442319,0.7442045054916827,0.3755934270259519,0.7981678090383392,0.2907668221461014,171.03373297455727,dinner,fried,False,False,Burger,2
0.2841561952930994,0.0975532242723912,0.3107945486847995,0.4747020530213905,0.6772748239923108,0.1315086479140565,0.0999470959879821,0.4401015657020505,0.5836508426477196,0.3256154481166578,90.61719978445296,lunch,grilled,False,True,Ice Cream,4
0.425238450726926,0.0277955754598892,0.566081383465061,0.6840777939130933,0.8138397592311866,0.0651420573551525,0.3510554743021019,0.2585087218970928,0.9022617321516674,0.031464789276971,83.08734976927308,breakfast,baked,False,False,Donut,3
0.3797412688316477,0.0443810181642603,0.4213551184202538,0.6525423776779737,0.6411535545505817,0.0288036131626067,0.098040978134827,0.4429772403778764,0.575931468675567,0.3618584682630566,88.22945457644535,dinner,baked,False,True,Ice Cream,4
0.9670557428283714,0.7881970169318611,0.5679220587254166,0.6767922883698193,0.3474373595689128,0.2305806590899964,0.8007299919309292,0.4343693039753904,0.8297860710059046,0.2232768444087285,187.6058765156816,snack,raw,False,False,Burger,2
0.3914310495759554,0.1024288463763924,0.3586685939788767,0.5579927468699949,1.0,0.073647970164838,0.0741796684961831,0.3865286247856675,0.7114137825368188,0.3911206724298996,97.14358551492508,snack,grilled,False,True,Ice Cream,4
0.7911453765867026,0.5193569069803774,0.6153623707909791,0.5603429811628609,0.177989513755685,0.3304887451951331,0.8360472694299322,0.4107339841806262,0.7289602016708324,0.2678868064368843,190.18888445967664,lunch,fried,False,False,Burger,2
0.5032341124079468,0.0896468826214074,0.5847839175194877,0.6845870511309011,0.9090864360150022,0.2203870359967316,0.3526061427179168,0.1826243382704136,0.8842247470931467,0.1492624296835452,85.67086775045045,snack,raw,False,False,Donut,3
0.7820854853422506,0.6458589663294722,0.7378700447120833,0.8095600690064688,0.2827494152695355,0.353918047918324,0.8350159714600085,0.521238656888086,0.8106908290853357,0.3899747222329838,182.76146665514315,breakfast,grilled,False,False,Burger,2
0.3448055035011828,0.0274253445060682,0.377110579745371,0.4522298225442449,0.7586764102469086,0.1064771033323566,0.0882754459021284,0.4373099339829842,0.6857390124641308,0.4278026033834874,106.8538370500288,breakfast,baked,False,True,Ice Cream,4
0.4339534471267497,0.1090472818386117,0.4246740278394895,0.6508358598463362,0.6327277001758671,0.083484324821448,0.3820950914420714,0.3534292313485143,0.8199930607467635,0.0047446385277946,70.47725141317846,dinner,raw,False,False,Donut,3
0.0204938938647409,0.0149218421855393,0.0051014692333216,0.5723491459689554,0.8951480042890468,0.7380432496062668,0.0020773472753985,0.0,0.423783527335239,0.8585603989956283,133.4410131309792,dinner,raw,True,True,Apple,0
0.3456957478282465,0.3304788935109939,0.3865147058249034,0.4471915504564257,0.2146137680053771,0.2081311898197382,0.3774380987121591,0.3328333579516867,0.8055620356430494,0.3992515087389198,131.35900104560858,breakfast,raw,False,True,Sushi,9
0.5520494421722206,0.3482677329520112,0.4002335916561361,0.7557112677659267,0.2160414815820128,0.6295071079444253,0.7887644553896948,0.2157119869376207,0.8953171792398276,0.1224781635256426,207.75358926736715,lunch,grilled,False,False,Pizza,6
0.5583209512599431,0.5142186518751597,0.5781193237971259,0.6443693862616195,0.1804054936268746,0.5268514456365152,0.868519135425677,0.4401813760536401,0.8323117623865821,0.2009124136175068,167.46405902844464,lunch,raw,False,False,Burger,2
0.6767109472549683,0.4549670313402015,0.4991590436794927,0.6535233137868426,0.1978259308341559,0.314126116161183,0.8405159666127301,0.3087278598484112,1.0,0.2235970395827288,206.4278966768791,lunch,baked,False,False,Pizza,6
0.6151911850299876,0.5357594142156543,0.3429828216905847,0.7633148660293089,0.2692293560369341,0.4238495044007115,0.7385863816828556,0.2248631671061258,0.8753340994510802,0.2104731254421736,193.3380334493648,lunch,fried,False,False,Pizza,6
0.0313078561284891,0.0121671196690748,0.0027307593508889,0.6624514931935305,0.7353090186169714,0.476391359539509,0.001668590338523,0.0,0.4802258133739054,0.8403837221163519,134.52159538721338,dinner,fried,True,True,Apple,0
0.6059383265696642,0.4463018407809176,0.5017567604441981,0.7610944118311682,0.1994395856603049,0.5044882497303885,0.8460687325862706,0.2693264141757162,0.9847963572662352,0.411963458709095,196.4526925275697,snack,raw,False,False,Pizza,6
0.3056620356268654,0.3257963454667783,0.186631078734144,0.6714561439745743,0.1276481989378068,0.4187273951112701,0.4125877831272019,0.319281817868736,0.8490711676651133,0.5015585930694055,131.52663974301865,snack,fried,False,True,Sushi,9
0.8158864321067189,0.4313546397751444,0.5577337796834336,0.8576492593217018,0.3019604377681504,0.6834038718449961,0.8174488340928433,0.4740154748481366,0.6856902667270409,0.2538756542888093,177.5975643551986,dinner,baked,False,False,Burger,2
0.6880781249288173,0.4453604448876906,0.5009840233993408,0.9360900564792244,0.2382909256541241,0.2289057711678202,0.822372805368905,0.4195964703711133,0.861242967298291,0.2663898207058832,194.86713478719992,lunch,baked,False,False,Pizza,6
0.541295160146104,0.5053496834012761,0.2646563007903435,0.4966601597162152,0.2519192895970513,0.2383992148705243,0.9473266647859304,0.5014242176329403,0.802537004240051,0.3564607001109658,179.4263943255565,dinner,raw,False,False,Burger,2
0.7696244618133351,0.4328151772289292,0.7343696874986109,0.6699102343106518,0.2286910488583405,0.4812439821896017,0.892700913053708,0.5018476836836206,0.7779615599231362,0.2192986359170627,174.18101807319363,dinner,raw,False,False,Burger,2
0.758467728863435,0.2278165619783487,0.8725674106374336,0.6135839349979318,0.2590740808664621,0.412969483925131,0.8906483497808576,0.3760025795441966,0.7728750886997354,0.4876890141891248,182.5754697032729,breakfast,raw,False,False,Burger,2
0.5591785886849581,0.107168391972704,0.6520448011578419,0.661574677144629,0.6083601147802239,0.1864168531883664,0.3581090240032066,0.2435575919145906,0.8703804513526425,0.1480032376974482,82.37236260394981,lunch,grilled,False,False,Donut,3
0.3064624746689758,0.1370659191413014,0.3980296533833623,0.6082557227681641,0.7270425530152967,0.0696901637063831,0.0772935648856607,0.452567754140234,0.6513709860780911,0.4401656955505837,99.59328217642768,dinner,grilled,False,True,Ice Cream,4
0.6038383011986797,0.4083181579869144,0.5122770165223126,0.633374243060676,0.2674347802480214,0.3022534878574951,0.7788060109943273,0.1782671079052851,0.975179190297224,0.3468233821332293,201.44333259135408,breakfast,raw,False,False,Pizza,6
1.0,0.410518005732745,0.4984228547522944,0.6872440723266043,0.185956337817402,0.4195597252411575,0.8940846525865945,0.4565806080683063,0.7803754076376547,0.420000836755743,193.57048087387744,lunch,raw,False,False,Burger,2
0.3990519406302342,0.0453642710259415,0.3469707038483003,0.5160175923345255,0.7879094641409778,0.0288307109151572,0.0921084088818476,0.447639674087024,0.7585883188444015,0.4060612711131477,102.7097525856706,snack,raw,False,True,Ice Cream,4
0.3944802500157842,0.1166916569937915,0.3973654331958752,0.5619964679259568,0.7488262155618444,0.0918173446946714,0.0893605231163387,0.3600436764879163,0.7128311540082717,0.5263742940396134,109.55635974594044,breakfast,raw,False,True,Ice Cream,4
0.2133426575516671,0.3494320918888799,0.2570328044028235,0.5962118399433761,0.1953312304898629,0.5000977964991036,0.4176824383707522,0.3280193950105665,0.8183748495063021,0.5978097072486337,143.17212590929125,snack,grilled,False,True,Sushi,9
0.6490851541277642,0.2487971501325587,0.9061146302804128,0.3486243031909811,0.2840061374427495,0.6763587768596051,1.0,0.4887493422144068,0.79514219383106,0.3149795913501232,177.02560401464194,lunch,grilled,False,False,Burger,2
0.5380855193346049,0.1825938146751414,0.5611349310687224,0.6871321324633559,0.8597912008372789,0.2437443055822154,0.3812573805046289,0.2841584978099566,0.913629134266892,0.1191286508661626,80.20059565002009,snack,baked,False,False,Donut,3
0.5798861226872737,0.3745735051366245,0.7793798265118574,0.7559172242828379,0.3126608261009287,0.2518319558282146,0.758418222042847,0.5130961949580808,0.7462991051045479,0.2174606801731516,190.2987777014335,dinner,baked,False,False,Burger,2
0.5373222313194974,0.3141110180692514,0.5237077331989249,0.8360499468810721,0.2371571284027862,0.5643211516835087,0.7415862884285555,0.2381617453266449,0.8007731252291057,0.2517463987680865,205.7792712593636,breakfast,grilled,False,False,Pizza,6
0.706296259567301,0.4891757708836958,0.7258230475157259,0.5380023299358976,0.2808488857672531,0.2824577364095876,0.8297131024133829,0.4741073307387207,0.7178380411951404,0.2754752359343356,192.22809973396627,lunch,raw,False,False,Burger,2
0.5177787976049859,0.3061312908147576,0.32037793841954,0.674487826795141,0.1823890968611866,0.2762868788825524,0.8117298438460009,0.3025369940806394,0.8632787333539287,0.2386047614956689,205.5250159977009,dinner,grilled,False,False,Pizza,6
0.1157306853370398,0.096267297809839,0.0456451190755324,0.3198129081475617,0.2648296567644723,0.7132156106020644,0.0986830679981323,0.0,0.3548280645843182,0.990333839711719,107.69781403672188,lunch,fried,True,True,Salad,7
0.5356754056548464,0.6761108047356428,0.8308522648084796,0.7930780597389485,0.2928544391486465,0.2735761548305282,0.8624056081244161,0.48123963563374,0.826702441780955,0.1788767231498977,175.97339170437817,lunch,baked,False,False,Burger,2
0.5873298625557057,0.1139683552426077,0.4699356871643557,0.5974250202761054,0.8447353998405593,0.0758108941403984,0.3241477464474334,0.1933103490496622,0.9274909023638076,0.1393620992577821,82.00274926785139,breakfast,grilled,False,False,Donut,3
0.5200656824922416,0.4577326649034725,0.4387403134168425,0.6844446821770035,0.1938995043218053,0.27292026742949,0.7609366406263572,0.1350431408601294,0.935446381274495,0.2269123641794854,211.8545664688532,breakfast,grilled,False,False,Pizza,6
0.5872551209587072,0.4970656684706324,0.4580259499934244,0.7296546479340064,0.2210442518612703,0.5150719357460662,0.8635780583037705,0.2517897566993367,0.9337622558873668,0.1795018378740011,210.14265073494184,dinner,baked,False,False,Pizza,6
0.0558135922450649,0.0119765510912668,0.0,0.5602586668710096,0.9826741691446396,0.6876118293832597,0.0011975225389925,0.0,0.4393716699709176,0.9170122087799536,178.89636366314696,snack,raw,True,True,Apple,0
0.5876287052570222,0.2783843966336588,0.2601218117535433,0.8263780580790435,0.2093295962642631,0.3003609709297951,0.0342218117203632,0.1107963847373483,0.8028773479373139,0.3363011524037922,153.44716444281104,snack,grilled,False,False,Pasta,5
0.5598290882253706,0.2528305891290491,0.3636962687252884,0.8823428277955399,0.1629253160500034,0.2771254981743474,0.0091424234181695,0.0839707276907379,0.8487031432549719,0.2620048754748977,141.1136978751063,lunch,grilled,False,False,Pasta,5
0.4800512757074736,0.1071873686139436,0.2856113328228525,0.7471442344900835,0.6150434410394335,0.1428381622270669,0.2866850003472487,0.2887858813393582,0.8418305889799763,0.1236166618156597,77.6940589727659,snack,raw,False,False,Donut,3
0.5831929356125002,0.058311438909247,0.5098064766819728,0.5863490049649813,0.6651355541019563,0.2033613205901244,0.3481975093412996,0.157551359069504,0.6784245447269118,0.0838346305094057,80.03822981955844,snack,fried,False,False,Donut,3
0.2848090657846323,0.2830779088740141,0.2971110525306633,0.6797759407822186,0.2444432072701217,0.3115980986932337,0.3476284658668828,0.2642686832481772,0.7906515276926831,0.2553634016136308,139.67795731109305,snack,raw,False,True,Sushi,9
0.6720635230419845,0.5670399569646374,0.5854182528833924,0.7888556007997702,0.2349157505930998,0.6520897036122352,0.8273214419928565,0.441786085693361,0.8224468235230522,0.3830278594835268,192.53474340915616,dinner,baked,False,False,Burger,2
0.009436087184534,0.0027095363594678,0.0064775148788297,0.5141052751485605,0.7945042046587077,0.8759069064942036,0.0044953474497382,0.0,0.4137052420299456,0.8341736656336503,150.79915263740037,snack,grilled,True,True,Apple,0
0.0591349970490219,0.0446690574656459,0.0041596175173896,0.6327724201212284,0.6425831576545928,0.5343892532013274,0.0006361486132747,0.0,0.5740349139463198,0.7759645702005307,115.37777244977406,lunch,raw,True,True,Banana,1
0.3980412800851364,0.0452020186210881,0.3565316340986709,0.5139887261639933,0.8506004684629217,0.0,0.1038391595879208,0.3235696143012973,0.7553483186291794,0.3506007111553544,110.9936463883368,lunch,grilled,False,True,Ice Cream,4
0.2470438871713429,0.3826301678382103,0.1358065136092553,0.6662860257609304,0.1971776141162089,0.4563228874187975,0.3703006874180472,0.2806675463819849,0.7716250998408801,0.5178682217747714,145.04713165831566,breakfast,raw,False,True,Sushi,9
0.6274670086954137,0.3813588882032017,0.5015193611960423,0.7586476508830542,0.2305028419527466,0.5552962242819478,0.7549285512879268,0.3359021926767343,0.9374817735967448,0.431003370876425,190.8739570345283,lunch,grilled,False,False,Pizza,6
0.4531487508119372,0.0921951991943794,0.2782937916774673,0.6258444089786461,0.7003717838567172,0.0371284146556734,0.4177638911583116,0.2427502159919464,0.8231887516950969,0.1642426578774937,79.2175635397034,dinner,fried,False,False,Donut,3
0.3588071532509276,0.2036930217705081,0.2888136928240505,0.7594717606093605,0.1553833839466487,0.4002055142919035,0.3755101098316391,0.2534249502201585,0.7408415458235297,0.4241195599810707,143.72913519588667,lunch,baked,False,True,Sushi,9
0.7076694965934576,0.0823419533600392,0.3996493293105434,0.8009022161571101,0.1539968841733635,0.2854178229598696,0.0331581329903626,0.1604565292202308,0.6856492268029805,0.3543338696966947,157.45573140615426,breakfast,baked,False,False,Pasta,5
0.4682624274719421,0.1129832631001987,0.4186755959961583,0.9196926956722292,0.7878656015802704,0.2325301773890309,0.2882088724376463,0.2682668250406572,0.849296721382243,0.1403602023042499,87.64667432738126,breakfast,grilled,False,False,Donut,3
0.7773322933171766,0.456196785685977,0.6341811513150115,0.6937844509582151,0.2718379509808358,0.4538526655772045,0.9815725838721714,0.5386160391644541,0.7834328860999734,0.3661433030468013,182.6231776674952,dinner,grilled,False,False,Burger,2
0.9703192068189014,0.8582582245105393,0.6685832288696325,0.0,0.0,0.0,0.0753597887678362,0.8801435544812888,0.0,0.4089561161749366,218.42899408045247,lunch,baked,False,True,Steak,8
0.6923769646147422,0.5301040839025956,0.6556697958682348,0.6560804173945977,0.2631562133959737,0.3232572654853105,0.9596586897772414,0.3302949178781363,0.8293914273779911,0.3286696595015662,166.92018792045877,breakfast,baked,False,False,Burger,2
0.5603607266133593,0.340103940553317,0.4604895554094089,0.6977518967508106,0.2074219684083823,0.2441592065229091,0.7995848623368662,0.2710622506564132,0.8802158214876582,0.2143765262277313,210.6722480525956,breakfast,fried,False,False,Pizza,6
0.665556450074854,0.2097552979882484,0.362954323155385,0.8187859997594622,0.1170893739545231,0.4272905362663899,0.0249184709726381,0.1215781839499302,0.6902054879511691,0.311875764712785,148.20193037938355,snack,raw,False,False,Pasta,5
0.3565957510356516,0.1231420070629831,0.3961421432342484,0.6029223850220685,0.7817439453736724,0.1406094891353023,0.3202894095937796,0.274041460075765,0.9139982265201686,0.1604484622994503,82.80439269513533,lunch,baked,False,False,Donut,3
0.6154105657361837,0.4556274364718659,0.4792701227953727,0.6891766022336926,0.2991954568572658,0.5419910128332691,0.9609808250674672,0.4297499780695072,0.8089759966006799,0.3563766175712108,179.8252544058435,lunch,baked,False,False,Burger,2
0.2653470174088188,0.3297334528799832,0.0995844788551194,0.609187352186048,0.1869124409479229,0.5096334229411541,0.2618582076139569,0.2731630848170552,0.8183236664631045,0.3822722062741309,125.90222765756536,breakfast,fried,False,True,Sushi,9
0.7425814218740213,0.3487976771657738,0.4139294069832709,0.7647487694886966,0.2554473181123829,0.3466965158572204,0.7955174697775484,0.1431103326966885,0.7774201684404526,0.1847715380139191,208.8206580343357,dinner,grilled,False,False,Pizza,6
0.670936018308161,0.3533855591236948,0.3497482294669669,0.9375005974868248,0.0994783418390818,0.5472937426563379,0.0166289730479794,0.1370049972555673,0.6953341543843911,0.3677902832314504,144.0036509291495,dinner,baked,False,False,Pasta,5
0.7699384439459637,0.4711912121321998,0.3676253816603254,0.6583170150459381,0.2776751348194026,0.4677943699071754,0.6329631911042756,0.2786506485600539,0.9000963146180537,0.1525019836999798,197.7970485635712,breakfast,fried,False,False,Pizza,6
0.5602813827851351,0.1584650487405549,0.5885276917690629,0.6815336002877745,0.5609054072892136,0.2849167874650039,0.3870165472156536,0.2404354126664944,0.7933614470014834,0.1239272866640389,92.43980179393344,breakfast,grilled,False,False,Donut,3
0.2400080800593178,0.3911197300264374,0.2485875516465825,0.576567611666044,0.2060194912550353,0.3610662787826447,0.3498599484051574,0.0869203271743231,0.8023662276946234,0.2907976141171075,133.76915909344655,snack,grilled,False,True,Sushi,9
0.7392014077847618,0.4315750606198586,0.5268456515762876,0.7204917343252388,0.2762328583336629,0.2669645336723286,0.9036692011031844,0.2947116819817684,0.8770464777370619,0.3835488143498778,205.62245714786687,snack,baked,False,False,Pizza,6
0.7937629211019094,0.1980938855039209,0.2841367651572671,0.9828606838252884,0.119278052883672,0.3839148071949593,0.0455604264477781,0.1038615956573916,0.7357178208917399,0.2907104364260668,171.44899597269625,snack,fried,False,False,Pasta,5
0.4917947869096211,0.1080905501839908,0.4161258473806587,0.6227462085111249,0.5478597804652852,0.2073540005316345,0.37379270603128,0.2306957113802575,0.8335027066115144,0.1841682785905292,79.0575821612626,dinner,raw,False,False,Donut,3
0.7183574289807596,0.5786145041657429,0.6945058249488336,0.6781482889393786,0.2510567079500586,0.5632758343874136,0.8214644333204851,0.4892602642117821,0.7900919957529625,0.3125929229831014,191.0513992158272,dinner,raw,False,False,Burger,2
0.790381521609335,0.3785833997183793,0.6366824950010435,0.6357829700465804,0.1992724432620616,0.4897108639962256,0.7917346320364418,0.381876738520825,0.7657149532915484,0.3793932196644791,162.35248288767482,snack,fried,False,False,Burger,2
0.5684121285009005,0.509154463457211,0.2121798017057145,0.7631234883183626,0.1996180935506061,0.6872402564282959,0.7714497706459281,0.3267634414428947,0.8686798155035192,0.2041706093385414,220.20999719475904,snack,baked,False,False,Pizza,6
0.6397894707786294,0.4559771297690314,0.5033946083851681,0.566782834970152,0.2994286631514046,0.1901752109334926,0.9679207142342344,0.483705706081271,0.8076494612998478,0.3127819969034951,177.21079887718074,lunch,baked,False,False,Burger,2
0.4121408265395048,0.163704611733648,0.4033476556207795,0.649622721453678,0.8110543356220486,0.2039207341293454,0.3477774366836705,0.1282134944899399,0.8639392448989479,0.0869464022156047,84.5143802458621,dinner,grilled,False,False,Donut,3
0.5590999163962471,0.4416581779076394,0.4019854418489484,0.6843401655077394,0.2604434606505908,0.3965073323458808,0.828962338315362,0.3022890020816571,0.9321788939238718,0.1409874613364007,201.44575438377984,breakfast,raw,False,False,Pizza,6
0.0393838067157434,0.0180661786678098,0.0109850855180731,0.4645254585778526,0.7998726295686158,0.4754531778798696,0.001814023169125,0.0,0.5300169750468288,0.7014585702672735,118.985734730461,snack,fried,True,True,Banana,1
0.6061506195397721,0.4469923200521176,0.5682258494681705,0.7734476263744512,0.1407712256495412,0.2118632397372701,0.73865154594224,0.2690042061458213,0.8836357369209827,0.2448388415271337,202.2448028053731,dinner,grilled,False,False,Pizza,6
0.8434960114426907,0.6351272546350941,0.7630238411207173,0.5564704791976455,0.2201646951959231,0.0,0.9541898089529254,0.4559168961772351,0.8840399671112068,0.327226144300225,176.58008037339954,snack,fried,False,False,Burger,2
0.1083231567782763,0.0329580414999974,0.0056709636869334,0.6402602373512626,0.640133511709614,0.809000166712034,0.002483059667403,0.0,0.5565555140788303,0.8033913212102088,108.72041765802258,breakfast,raw,True,True,Banana,1
0.6251816158729332,0.2568367392563891,0.3321395750759283,0.8034675866170785,0.162907657654953,0.7179278749155685,0.0121674426415776,0.0831013223269745,0.7159981501179487,0.3032389726715828,127.34774011619436,lunch,grilled,False,False,Pasta,5
0.4390846728676731,0.1849575567914087,0.36391037099323,0.8895586235256518,0.7925742569212673,0.150183596054698,0.3802495222769536,0.2633498503961198,0.8985803477680802,0.1021441383539972,85.77442931081218,lunch,raw,False,False,Donut,3
0.5281571000156262,0.4671275739886566,0.3820002361108973,0.7457737693437382,0.179957143013474,0.1248368540865041,0.8403711006926057,0.3697893222053783,0.8558275313226864,0.1670852596949775,210.23429532223,snack,fried,False,False,Pizza,6
0.6755602928713573,0.5173274879629444,0.261856805206852,0.815741418963789,0.2706238572468262,0.3706610278450135,0.7462204949489495,0.2060056859958509,0.9436380954974324,0.1571396950637342,196.3792596781358,dinner,baked,False,False,Pizza,6
0.7069524683653867,0.4306318032023618,0.7917038694152744,0.7421563526529558,0.2801527125776957,0.3176975953514389,0.8738734280001822,0.4890132992942773,0.9619801281070666,0.3632573045054725,175.82626378333953,breakfast,grilled,False,False,Burger,2
0.6721788861167534,0.3533943315596861,0.3790181184225543,0.7817983338121955,0.221810297268862,0.3965747097708748,0.0167635231494323,0.1159190877876825,0.7752112885428217,0.2245389457607197,150.13824134694062,dinner,baked,False,False,Pasta,5
0.7300992508326484,0.2757173787633061,0.301657704326674,0.8095543176843407,0.1176950244463096,0.2015945263140857,0.0146490241789023,0.1188621980814089,0.7137902622595746,0.4072845106378904,151.1006181280919,lunch,fried,False,False,Pasta,5
0.659642410904709,0.2180933819211186,0.300528011558169,1.0,0.1195448682415705,0.6013072766522184,0.0180973894795358,0.1099005383848858,0.7351225222259005,0.1818655091505073,139.9483793490137,lunch,baked,False,False,Pasta,5
0.121477298068847,0.0335250122703868,0.0085110124552611,0.5699783935829469,0.6010261417992908,0.4788075622071178,0.0017972778956466,0.0,0.6159966895472598,0.7866109510084311,123.32669927525647,breakfast,baked,True,True,Banana,1
0.6563475363656913,0.3656311497453695,0.3803173372234879,0.7368728323361209,0.2134357757613408,0.2585695568968747,0.7943755971605331,0.2407031084201634,0.8902444825641309,0.1520467697148302,196.30103994031109,dinner,grilled,False,False,Pizza,6
0.6002795197004367,0.30678629246373,0.6195772112031106,0.7365845013695731,0.3730556568293195,0.4501808039212768,0.8932280356179582,0.4531578220812034,0.8652476805565186,0.4362096344833362,177.99439230119293,dinner,fried,False,False,Burger,2
0.0447178079950582,0.0017077285609929,0.0056119365012051,0.4854942397013893,0.8458178327312773,0.7194487722757172,0.0011845476368606,0.0,0.3281130548103496,0.8433516905075058,161.15572343429773,snack,baked,True,True,Apple,0
0.2920669215702574,0.1166758777595912,0.3984661230503422,0.5415038721018697,0.9274499687813642,0.0846771560827306,0.0810137991911673,0.4321138720770389,0.7274995443088121,0.4132454501926132,84.0680597676457,lunch,raw,False,True,Ice Cream,4
0.0340922497013878,0.0,0.0037097694656795,0.4250918609531445,0.8504179310042093,0.6731784106509741,0.0030497152608859,0.0,0.4976166954329642,0.8165078117057778,157.56472614983377,lunch,baked,True,True,Apple,0
0.6886329548775462,0.3578052250102033,0.5656918291093431,0.6045553440801379,0.2433528562946207,0.1552263159664561,0.9031057149993732,0.4809107092522956,0.7591390652540573,0.2334249735994687,193.6105769602161,breakfast,raw,False,False,Burger,2
0.781584358667479,0.631586253081658,0.683854870498387,0.7199763697636865,0.2449880370239412,0.4847359472034746,0.9188942228310432,0.4724444888950734,0.8149410180411905,0.3839866488185431,192.42840551825185,snack,baked,False,False,Burger,2
0.7226240010789378,0.318882552484435,0.3191500683984917,0.8679829581267043,0.1607884511742038,0.5656157107303044,0.0291107862421955,0.1252061197477287,0.6961868459440587,0.3822034565462887,145.09071635031714,snack,fried,False,False,Pasta,5
0.3947797111379423,0.4128256968438203,0.3512777194939166,0.5282901624863013,0.2138853467789569,0.5027786999977694,0.4083072546494882,0.2328296705032633,0.8099416082777927,0.3940994258158237,143.4955544279232,lunch,baked,False,True,Sushi,9
0.518343869570519,0.3047687375557986,0.3624572998781827,0.6747142623704238,0.2335352968888679,0.3583806155898117,0.7751552364764696,0.3318586441297051,0.8848661498541305,0.332150611031352,204.54704884135683,snack,baked,False,False,Pizza,6
0.5973638066117939,0.1592292332498186,0.5451588204105707,0.7060743793224677,0.806794819902627,0.1712035997798369,0.38353655226163,0.2977057946280524,0.837146954929075,0.1005182700559877,65.29552513860087,dinner,baked,False,False,Donut,3
0.6778963623474561,0.2250177453298922,0.2760019547290498,0.9134357055414216,0.187020803666733,0.5847309071523265,0.0033138837865464,0.159717793383228,0.8168114849981869,0.2735784133830184,158.92143510496507,dinner,fried,False,False,Pasta,5
0.3820794737274241,0.4860025694063479,0.5006543034071943,0.8136691784154372,0.2127787699205898,0.1284253908729457,0.7382326313120173,0.3212377852074701,0.9486478158542166,0.290843407973949,211.94277322662205,dinner,fried,False,False,Pizza,6
0.5354293105101754,0.2839196286111642,0.4316931988276413,0.770986313337708,0.2091656470792394,0.0,0.8186398993337693,0.2140934041013646,0.8837166104483584,0.2356736757578231,198.34386552947785,lunch,baked,False,False,Pizza,6
0.667835994874684,0.2874691816070099,0.3881743079669427,0.7424422945288602,0.1779982009413852,0.1492409307780795,0.0139787432165718,0.1336640621750841,0.7472072027616706,0.3551168046048797,137.1781142503891,dinner,raw,False,False,Pasta,5
0.7715604244202338,0.6122266901095077,0.5547362862384116,0.8409411297643077,0.2765417320154048,0.5626778291851533,0.872697261026739,0.5650957109198824,0.8462650174074382,0.2768476329769494,175.38764185293047,breakfast,grilled,False,False,Burger,2
0.7105206398074078,0.7746679193180946,0.811555823550511,0.0135192819932599,0.0,0.0,0.1241537260971198,0.8532098630705478,0.0176482013523497,0.447805273639505,186.93254317411777,lunch,grilled,False,True,Steak,8
0.8158958613114621,0.4078676941303756,0.564629710281272,0.6981094418110224,0.1600412253756726,0.4069781480632582,0.8866499500793161,0.4534942141833503,0.8678109890867349,0.2497866707815427,192.78163011718743,lunch,baked,False,False,Burger,2
0.5326963900403376,0.459108520249093,0.3175623503156672,0.7469377085264831,0.270690591449963,0.3245478695539282,0.7364527661878029,0.2728702468809857,1.0,0.2143822627225665,193.454367794852,dinner,raw,False,False,Pizza,6
0.6042937910015472,0.5688397643718771,0.7611553526965893,0.7370639079769281,0.2972590259520304,0.3768774379917607,1.0,0.4182028222560568,0.7956774440507133,0.2915523667486734,191.825678436168,breakfast,fried,False,False,Burger,2
0.6176533004938964,0.1739201412782953,0.3766095176253737,0.829914181651823,0.1588434758381736,0.6665925766073704,0.0201538025853117,0.1055411620664197,0.7028870842087187,0.3582591692418932,137.2122573859391,snack,baked,False,False,Pasta,5
0.7133226004549987,0.2515059491486111,0.941601297648322,0.5462646670477271,0.2407865284151704,0.0430770830737023,0.9526913958571314,0.5079679225220786,0.8612797440366528,0.261942940534264,190.3890863062064,breakfast,baked,False,False,Burger,2
0.6433839601355771,0.3664924035608692,0.5027294162210629,0.6961126124818167,0.1823496894157024,0.393621361111779,0.7638843749455367,0.2049346251101357,0.8185618278345608,0.1288574105746397,199.09296487919588,snack,raw,False,False,Pizza,6
0.7738978883661657,0.8098900199040736,0.9286571937344222,0.0210952258541759,0.0018333190132954,0.0,0.1087369556590304,0.99286383056397,0.0132097070073783,0.5097072225528807,206.8965010364285,snack,grilled,False,True,Steak,8
0.0,0.0101113844477536,0.0,0.4494250184890681,1.0,0.9948814217029094,0.0026839800194664,0.0,0.4322364351204648,0.8603413514074405,148.23464136300737,snack,fried,True,True,Apple,0
0.0335021725130658,0.0,0.0026440409885271,0.5215772379623609,0.8371725857494844,0.7547896368745416,0.0035622115738559,0.0,0.4777992574581196,0.8189556016676356,140.89776174899995,snack,grilled,True,True,Apple,0
0.1036085423976608,0.0214241903101592,0.0023987449144646,0.596202436845626,0.7215954527024435,0.0798848515728691,0.0001925411398804,0.0,0.6595254866573641,0.6573610521115825,136.64136277418754,breakfast,raw,True,True,Banana,1
1.0,0.7755610977319932,0.8508827980178113,0.0161461457483406,0.0,0.0,0.0955283080378963,0.9347260371260494,0.0,0.4235860276841689,201.6053240027492,breakfast,grilled,False,True,Steak,8
